label,sequence_id,frame_id,timestamp_sec,no_palm_0,no_palm_1,no_palm_2,no_palm_3,no_palm_4,no_palm_5,no_palm_6,no_palm_7,no_palm_8,no_palm_9,no_palm_10,no_palm_11,no_palm_12,no_palm_13,no_palm_14,no_palm_15,no_palm_16,success,iterations,solve_time_ms,total_loss
orchid_palm,b5c72eee6031,121,7.542432399990503,-0.425411194562912,-0.03867686167359352,-0.11536792665719986,-0.0047964248806238174,-0.03858892619609833,-0.23043222725391388,-0.09969194233417511,-0.09158139675855637,-0.34417733550071716,-0.14354868233203888,0.25749802589416504,-0.2880558371543884,-0.12390269339084625,-0.43283048272132874,-0.19793961942195892,0.14737752079963684,0.009855898097157478,1,6,29.613299993798137,1.5701597897699502
orchid_palm,b5c72eee6031,122,7.6059832999890205,-0.37812674045562744,-0.11023730039596558,-0.2025918811559677,-0.15116991102695465,-0.025076907128095627,-0.24340425431728363,-0.17574460804462433,-0.08934003859758377,-0.35357415676116943,-0.1500730663537979,0.2598681151866913,-0.3015892207622528,-0.10560409724712372,-0.45914599299430847,-0.18380750715732574,0.10212501138448715,-0.0009576783049851656,1,6,36.66559999692254,1.459661179225441
orchid_palm,b5c72eee6031,123,7.6692823999910615,-0.39865222573280334,-0.11736612021923065,-0.15750201046466827,-0.035308726131916046,-0.010341388173401356,-0.1847919374704361,-0.16559761762619019,-0.08888144791126251,-0.3533567786216736,-0.12654176354408264,0.22440943121910095,-0.32747429609298706,-0.09039339423179626,-0.4795733094215393,-0.19533571600914001,-0.011621964164078236,0.023153921589255333,1,7,36.4283999952022,1.4189512137872762
orchid_palm,b5c72eee6031,124,7.7269799999921815,-0.46859419345855713,-0.10476619750261307,-0.17219221591949463,-0.016648000106215477,-0.01879390887916088,-0.19014261662960052,-0.0716119185090065,-0.08556649088859558,-0.3520542085170746,-0.08104486763477325,0.13031955063343048,-0.3333738148212433,-0.08886278420686722,-0.45492681860923767,-0.1962370127439499,-0.14278286695480347,-0.0456513874232769,1,9,46.76949999702629,1.362641047061187
orchid_palm,b5c72eee6031,125,7.791953799998737,-0.5006282925605774,-0.011457070708274841,-0.07663929462432861,-0.06707828491926193,0.009965949691832066,-0.16117095947265625,0.0333990715444088,-0.055703651160001755,-0.3534918427467346,-0.002144989324733615,0.04501170665025711,-0.3458147943019867,-0.08438586443662643,-0.4403187930583954,-0.19866818189620972,-0.14945095777511597,-0.06248722970485687,1,8,46.63539999455679,1.29885525623125
orchid_palm,b5c72eee6031,126,7.875456399997347,-0.478320449590683,-0.22084228694438934,-0.13820527493953705,-0.039948392659425735,-0.07845661044120789,-0.16098527610301971,-0.0012658555060625076,0.044505052268505096,-0.28809159994125366,-0.055941253900527954,0.03336299583315849,-0.27095329761505127,-0.11744063347578049,-0.4745323657989502,-0.23813480138778687,-0.018681049346923828,-0.13673999905586243,1,6,31.791899993550032,1.5698870490947907
orchid_palm,b5c72eee6031,127,7.936017899992294,-0.48585084080696106,-0.3496144413948059,-0.2019520103931427,-0.05799292400479317,-0.10729483515024185,-0.1614256650209427,-0.07357136905193329,0.09472692757844925,-0.26752969622612,-0.12007884681224823,0.05885610729455948,-0.23283685743808746,-0.15622131526470184,-0.3710884153842926,-0.1919456124305725,0.08187177032232285,-0.12406256794929504,1,5,37.53539999888744,1.5093215040297696
orchid_palm,b5c72eee6031,128,7.994176099993638,-0.49891626834869385,-0.3774698078632355,-0.22541402280330658,-0.07386769354343414,-0.10482647269964218,-0.16171784698963165,-0.10693532228469849,0.1014920100569725,-0.26936838030815125,-0.14481206238269806,0.07222176343202591,-0.22690699994564056,-0.17106540501117706,-0.29696670174598694,-0.15327288210391998,0.11608924716711044,-0.10126642882823944,1,5,24.295100010931492,1.4956082542340694
orchid_finger,b61cb14c9598,0,0.02101139999285806,-0.6521017551422119,-0.3168143928050995,-0.28257158398628235,0.5106447339057922,-0.16431806981563568,-0.2423209547996521,1.0775291919708252,-0.06954653561115265,0.012231579050421715,1.2056094408035278,-0.11295506358146667,-0.2296716719865799,-0.14545683562755585,-0.43721431493759155,0.2554329037666321,-0.0840800404548645,-0.17152707278728485,1,6,33.803500002250075,2.2071183927145834
orchid_finger,b61cb14c9598,1,0.08503780000319239,-0.645473062992096,-0.33458930253982544,-0.29440033435821533,0.6364830732345581,-0.14628630876541138,-0.20495034754276276,1.136930227279663,-0.06750556081533432,0.03236289322376251,1.1994879245758057,-0.12432254105806351,-0.2173309326171875,-0.1443655788898468,-0.46220991015434265,0.24848347902297974,-0.05849496275186539,-0.17152710258960724,1,6,30.735899999854155,2.2697204637429094
orchid_finger,b61cb14c9598,2,0.14622319999034517,-0.6491526365280151,-0.2891879081726074,-0.28969132900238037,0.6956961154937744,-0.0964716225862503,-0.19117425382137299,1.1567277908325195,-0.06367658078670502,-0.007548447698354721,1.1624600887298584,-0.075642429292202,-0.20755921304225922,-0.11662979423999786,-0.41029882431030273,0.22755254805088043,-0.01712166704237461,-0.17152710258960724,1,6,28.091999993193895,2.201162509555659
orchid_finger,b61cb14c9598,3,0.21115879999706522,-0.6446800827980042,-0.25572481751441956,-0.2758568823337555,0.6448246240615845,-0.04505351185798645,-0.08944259583950043,1.1001014709472656,-0.05993601679801941,0.030947022140026093,1.0911000967025757,-0.03936491161584854,-0.21154968440532684,-0.12096601724624634,-0.4126230776309967,0.16882699728012085,0.022460483014583588,-0.16677021980285645,1,6,27.94309999444522,2.0919147125336734
orchid_finger,b61cb14c9598,4,0.2738326999970013,-0.6009686589241028,-0.01400989480316639,0.17881785333156586,0.18973566591739655,0.06392303109169006,0.36729198694229126,0.6933090686798096,-0.05024147406220436,0.397368460893631,0.7020284533500671,0.13537806272506714,-0.28311601281166077,-0.14704284071922302,-0.42238926887512207,0.07203053683042526,0.03129646182060242,-0.09786443412303925,1,6,36.947399989003316,2.1648450686374616
orchid_finger,b61cb14c9598,5,0.33667699999932665,-0.4995255768299103,-0.011004047468304634,0.542629599571228,0.03203975036740303,0.00959836132824421,0.5869520902633667,0.47617265582084656,-0.03184785321354866,0.22443793714046478,0.1311272382736206,0.13298536837100983,-0.30163994431495667,-0.15812556445598602,-0.49490752816200256,0.01918281614780426,-0.023549985140562057,-0.10916011035442352,1,7,34.08090000448283,1.7899265282761645
orchid_finger,b61cb14c9598,6,0.39867719999165274,-0.4799865186214447,-0.09496106952428818,0.5665159225463867,0.06858424842357635,-0.06688887625932693,0.5556973814964294,0.49615150690078735,0.03359081223607063,-0.0819665938615799,-0.1448165476322174,0.09203702956438065,-0.2693067193031311,-0.15135027468204498,-0.5378974676132202,0.008307422511279583,-0.00305554224178195,-0.10533993691205978,1,7,36.63590000360273,1.6579011450350762
orchid_finger,b61cb14c9598,7,0.46138819999760017,-0.48268312215805054,-0.10604782402515411,0.5851096510887146,0.08792568743228912,-0.0691535696387291,0.5993809700012207,0.5120688676834106,-0.004422921687364578,0.07409004122018814,-0.16220054030418396,0.09652607142925262,-0.31433042883872986,-0.15562628209590912,-0.5502259731292725,0.013135096058249474,-0.06654299795627594,-0.04895762354135513,1,6,32.311000002664514,1.7064242331448363
orchid_finger,b61cb14c9598,8,0.5245464999898104,-0.5067648887634277,-0.022077128291130066,0.5785932540893555,0.015200567431747913,0.018268074840307236,0.6390541791915894,0.4858044683933258,-0.03928564116358757,0.40855443477630615,0.26780813932418823,0.1397954225540161,-0.3436643183231354,-0.14725740253925323,-0.5468899607658386,0.019851282238960266,-0.06505747884511948,-0.057065434753894806,1,6,31.729700000141747,1.897105842836333
orchid_finger,b61cb14c9598,9,0.5896057999925688,-0.5661935806274414,-0.13746879994869232,0.4495095908641815,0.017006006091833115,0.026910029351711273,0.643811821937561,0.4808405339717865,-0.0489339679479599,0.6233561038970947,0.6114796996116638,-0.10230854898691177,-0.35070300102233887,-0.16122819483280182,-0.3493986129760742,0.02596745640039444,-0.053394533693790436,-0.1230175718665123,1,6,37.172499985899776,1.9000152718495822
orchid_finger,b61cb14c9598,10,0.6488126999902306,-0.6413273215293884,-0.27779996395111084,-0.03079858608543873,0.2804122269153595,-0.09770668298006058,0.11552181839942932,0.971023440361023,-0.08021893352270126,0.2639552056789398,1.0923877954483032,-0.16124872863292694,-0.278790146112442,-0.17085331678390503,-0.2504119277000427,0.27891096472740173,-0.13981376588344574,-0.02080805040895939,1,6,37.913600011961535,2.784943455821494
orchid_finger,b61cb14c9598,11,0.7231374999973923,-0.6309672594070435,-0.3096533417701721,-0.27606067061424255,0.31118637323379517,-0.15979905426502228,-0.20525887608528137,1.2521874904632568,-0.09778282046318054,-0.0002448952873237431,1.2935447692871094,-0.08898420631885529,-0.2630250155925751,-0.1713915467262268,-0.20224827527999878,0.3910751938819885,-0.1840270459651947,0.09347092360258102,1,6,34.10699999949429,2.359498071730247
orchid_finger,b61cb14c9598,12,0.775515399989672,-0.5868717432022095,-0.3076379597187042,-0.29715871810913086,0.19113193452358246,-0.17747598886489868,-0.2627984583377838,1.3078147172927856,-0.10081185400485992,-0.04025678709149361,1.3054406642913818,-0.035258207470178604,-0.2730540633201599,-0.17159220576286316,-0.2016264945268631,0.392333447933197,-0.16856594383716583,0.21791225671768188,1,6,34.15789999417029,2.319312097903765
orchid_finger,b61cb14c9598,13,0.8368877000029897,-0.5753556489944458,-0.2985793650150299,-0.2566131353378296,0.11593416333198547,-0.17427124083042145,-0.22746936976909637,1.2793495655059814,-0.09805132448673248,-0.012430832721292973,1.2691305875778198,-0.02108585834503174,-0.2821589708328247,-0.17159117758274078,-0.21208372712135315,0.36699846386909485,-0.15062889456748962,0.2645331025123596,1,6,30.97810001054313,2.265233104153705
orchid_finger,b61cb14c9598,14,0.899789699993562,-0.5580106973648071,-0.22469410300254822,-0.21176770329475403,0.014356466941535473,-0.14665435254573822,-0.1739809364080429,1.2511717081069946,-0.09494338184595108,0.035203490406274796,1.2458410263061523,0.07127252966165543,-0.26411551237106323,-0.17154958844184875,-0.10598377883434296,0.27410954236984253,0.038874801248311996,0.2153652459383011,1,6,27.789899992058054,2.172503155400743
orchid_finger,b61cb14c9598,15,0.9624228000029689,-0.561769962310791,-0.14934441447257996,-0.1785994917154312,-0.0629458799958229,-0.11849550157785416,-0.15097616612911224,1.2411670684814453,-0.09376650303602219,0.05794895067811012,1.240310788154602,0.13449327647686005,-0.2484942078590393,-0.17152614891529083,-0.029285546392202377,0.20358307659626007,0.1725776493549347,0.14742083847522736,1,7,39.95189999113791,2.1504191530381243
orchid_finger,b61cb14c9598,16,1.024632799992105,-0.5663402676582336,-0.08992919325828552,-0.15245628356933594,-0.1252983957529068,-0.09432771801948547,-0.14451025426387787,1.2414883375167847,-0.0939428061246872,0.07558780908584595,1.2421412467956543,0.1784583032131195,-0.24182793498039246,-0.17152181267738342,-0.014467321336269379,0.12931860983371735,0.23114769160747528,0.12282747775316238,1,7,34.46109998913016,2.149182175865292
orchid_finger,b61cb14c9598,17,1.0729922999889823,-0.5815887451171875,-0.05462018400430679,-0.11730971187353134,-0.16842688620090485,-0.08323612064123154,-0.13350100815296173,1.2114166021347046,-0.09407937526702881,0.04635879024863243,1.2443722486495972,0.1986497938632965,-0.23736053705215454,-0.1715242564678192,-0.04675419256091118,0.059648167341947556,0.2512432932853699,0.08925244212150574,1,7,32.32330000901129,2.1276328082915748
orchid_finger,b61cb14c9598,18,1.1355586999998195,-0.5945758819580078,-0.020299529656767845,-0.14568717777729034,-0.1756656914949417,-0.06236172839999199,-0.11688008904457092,1.2265629768371582,-0.09372580051422119,0.006483086850494146,1.2452548742294312,0.25211820006370544,-0.24560755491256714,-0.16716572642326355,-0.0583372637629509,-0.004325130954384804,0.26180869340896606,-0.04587634280323982,1,7,39.92640000069514,2.1570596045007377
orchid_finger,b61cb14c9598,19,1.1968683000013698,-0.599675178527832,-0.005347146652638912,-0.1776822954416275,-0.12881140410900116,-0.04693812504410744,-0.1406014859676361,1.0032682418823242,-0.09513752907514572,0.06655461341142654,1.2452805042266846,0.31522542238235474,-0.31504595279693604,-0.1656685173511505,-0.09635762870311737,0.008097042329609394,0.319122314453125,-0.09796889871358871,1,6,48.49580000154674,2.0122023778207985
orchid_finger,b61cb14c9598,20,1.2582623999915086,-0.6247749924659729,0.05022520199418068,-0.019038675352931023,0.7643933296203613,-0.0322619304060936,-0.12714402377605438,0.8716077208518982,-0.0956113263964653,0.08161977678537369,1.24510657787323,0.3664403259754181,-0.33961221575737,-0.16168846189975739,-0.038871102035045624,0.03332819044589996,0.4527001976966858,-0.10585165023803711,1,6,41.01640000590123,2.629364652056931
orchid_finger,b61cb14c9598,21,1.3253824999992503,-0.6571348309516907,0.12088323384523392,0.0528196319937706,1.2647560834884644,-0.01862058974802494,-0.09760802984237671,1.082801103591919,-0.0850430503487587,0.10538804531097412,1.2450010776519775,0.38074809312820435,-0.3525436520576477,-0.1509769856929779,0.10864070802927017,0.04751403257250786,0.524351179599762,-0.09982515871524811,1,7,38.872100005391985,2.5731593906459764
orchid_finger,b61cb14c9598,22,1.3859667999931844,-0.6661953926086426,0.11664802581071854,0.08043637126684189,1.3592772483825684,-0.027293387800455093,-0.09840739518404007,1.2323284149169922,-0.08006874471902847,0.08429642766714096,1.244978666305542,0.37811774015426636,-0.3545288145542145,-0.13459841907024384,0.1707167774438858,0.05055464431643486,0.5417068004608154,-0.08964437246322632,1,6,30.612599992309697,2.5189576748402
orchid_finger,b61cb14c9598,23,1.4509283999941545,-0.6763179898262024,0.15187424421310425,0.18668873608112335,1.3046644926071167,-0.012093753553926945,-0.10191997140645981,1.2661811113357544,-0.07585249096155167,0.07643738389015198,1.2449887990951538,0.3706326484680176,-0.3531327247619629,-0.13499748706817627,0.21068726480007172,0.06035693362355232,0.5804796814918518,-0.07763795554637909,1,7,49.215999999432825,2.504855434532215
orchid_finger,b61cb14c9598,24,1.5100829000002705,-0.6665284633636475,0.11390859633684158,0.17566025257110596,1.2546073198318481,-0.01650076173245907,-0.11180342733860016,1.2598201036453247,-0.08816691488027573,0.07992292940616608,1.2449994087219238,0.3703634440898895,-0.3487042784690857,-0.1352493017911911,0.20422925055027008,0.05444105342030525,0.5665441155433655,-0.0600726343691349,1,7,39.394300009007566,2.4834605562638523
orchid_finger,b61cb14c9598,25,1.573892899992643,-0.5690009593963623,0.022599829360842705,-0.003915642853826284,0.325149804353714,-0.05433352664113045,-0.09739203751087189,1.2489286661148071,-0.09655468165874481,0.1327248364686966,1.2450008392333984,0.29027289152145386,-0.28091540932655334,-0.14555980265140533,-0.05627737194299698,0.04268192872405052,0.3500094711780548,-0.047732315957546234,1,6,35.199999998440035,2.5491709480994587
orchid_finger,b61cb14c9598,26,1.6362825999967754,-0.5872130393981934,0.03276352211833,-0.13175439834594727,-0.13975311815738678,-0.03609440103173256,-0.10197024792432785,1.2440707683563232,-0.09672266989946365,0.06481648236513138,1.245002269744873,0.2930988669395447,-0.2622499465942383,-0.1566007137298584,-0.02007286250591278,0.09571465849876404,0.2352781891822815,0.01409683283418417,1,7,37.80639999604318,2.235629938944426
orchid_finger,b61cb14c9598,27,1.6955566999968141,-0.6124396324157715,0.04938720539212227,-0.1860436350107193,-0.1811067759990692,-0.0013785561313852668,-0.087619848549366,1.243627905845642,-0.09540268778800964,0.007739230524748564,1.2450019121170044,0.3117437958717346,-0.2528061270713806,-0.16860799491405487,0.09149974584579468,0.15706516802310944,0.26468172669410706,0.054985225200653076,1,7,38.57480001170188,2.1827464293729784
orchid_finger,b61cb14c9598,28,1.7574875999998767,-0.5997971296310425,-0.043650928884744644,-0.23007747530937195,-0.05617624148726463,-0.01661580055952072,-0.11936530470848083,1.2444136142730713,-0.09571997076272964,0.002171697560697794,1.2449991703033447,0.22383272647857666,-0.25682270526885986,-0.1665569543838501,0.1454612761735916,0.3005780279636383,0.19588057696819305,0.1471024453639984,1,6,29.087700007949024,2.1891340297144084
orchid_finger,b61cb14c9598,29,1.8212528000003658,-0.5636687278747559,-0.15886545181274414,-0.21632753312587738,0.08247093111276627,-0.07468278706073761,-0.15751837193965912,1.2449588775634766,-0.09704165905714035,0.04358016699552536,1.2449990510940552,0.09703310579061508,-0.2581125795841217,-0.16934645175933838,0.028231803327798843,0.3432796001434326,0.08215120434761047,0.18619388341903687,1,6,28.264400010812096,2.185387988118468
orchid_finger,b61cb14c9598,30,1.8852353999973275,-0.5672556161880493,-0.23998099565505981,-0.20824937522411346,0.15581919252872467,-0.12625683844089508,-0.1961737424135208,1.2450984716415405,-0.09700661897659302,0.03982565551996231,1.2449959516525269,0.008364429697394371,-0.25783771276474,-0.16466796398162842,-0.0786842629313469,0.3663574457168579,-0.04410320147871971,0.32057684659957886,1,6,28.347999992547557,2.240083115930753
orchid_finger,b61cb14c9598,31,1.9475240000028862,-0.5967944860458374,-0.29001671075820923,-0.18561328947544098,0.33546382188796997,-0.15829835832118988,-0.18714411556720734,1.2450621128082275,-0.09673669934272766,0.023109877482056618,1.244994878768921,-0.056803613901138306,-0.28094175457954407,-0.16812753677368164,-0.17515864968299866,0.4166460931301117,-0.1363544911146164,0.2959592342376709,1,6,43.27500000363216,2.317655011072848
