label,sequence_id,frame_id,timestamp_sec,no_acceleration_0,no_acceleration_1,no_acceleration_2,no_acceleration_3,no_acceleration_4,no_acceleration_5,no_acceleration_6,no_acceleration_7,no_acceleration_8,no_acceleration_9,no_acceleration_10,no_acceleration_11,no_acceleration_12,no_acceleration_13,no_acceleration_14,no_acceleration_15,no_acceleration_16,success,iterations,solve_time_ms,total_loss
orchid_palm,b5c72eee6031,113,7.036110499990173,0.11526983231306076,-0.25253188610076904,-0.19049426913261414,-0.17152705788612366,-0.05566806346178055,-0.18098022043704987,-0.17152705788612366,-0.08213964104652405,-0.2098434567451477,0.32387277483940125,0.2793590724468231,-0.26005277037620544,-0.14634820818901062,-0.3504957854747772,-0.20213790237903595,0.20485517382621765,-0.07935544848442078,1,7,54.386599993449636,2.0138100273895403
orchid_palm,b5c72eee6031,114,7.100211899989517,0.07863529771566391,-0.2214275300502777,-0.1643589437007904,-0.1715264916419983,-0.06006559729576111,-0.18941496312618256,-0.1715264916419983,-0.08194093406200409,-0.24931834638118744,0.17134802043437958,0.2895084023475647,-0.268606036901474,-0.15194393694400787,-0.4450075030326843,-0.17905771732330322,0.23778116703033447,-0.07105846703052521,1,7,52.81569999351632,1.9950555268921362
orchid_palm,b5c72eee6031,115,7.162513499992201,0.07787147909402847,0.16750849783420563,0.2704135775566101,0.46011191606521606,-0.05909727141261101,-0.14523135125637054,0.18233315646648407,-0.0885494202375412,-0.287182092666626,-0.10099092870950699,0.39510011672973633,-0.24619890749454498,-0.1522650569677353,-0.3255356550216675,-0.21991287171840668,0.2602083086967468,-0.09559805691242218,1,7,64.22179999935906,2.252081842260542
orchid_palm,b5c72eee6031,116,7.23077939999348,0.08746446669101715,0.10460208356380463,0.04408228024840355,0.21421657502651215,-0.013604741543531418,-0.13834504783153534,0.08000187575817108,-0.08846676349639893,-0.22469562292099,-0.1201341450214386,0.44950535893440247,-0.22148247063159943,-0.1680934727191925,-0.29873377084732056,-0.06500381976366043,0.03064833953976631,-0.10678805410861969,1,7,66.95109998690896,2.0247931607974152
orchid_palm,b5c72eee6031,117,7.290099199992255,0.057134512811899185,0.1381664127111435,0.03216917812824249,0.0267983078956604,-0.0028282247949391603,-0.17118284106254578,-0.019608739763498306,-0.08866232633590698,-0.25412416458129883,-0.14802521467208862,0.45831745862960815,-0.18789584934711456,-0.1589195281267166,-0.3089839518070221,-0.0766180083155632,-0.02721329592168331,-0.07364125549793243,1,8,61.63689999084454,2.000284530451934
orchid_palm,b5c72eee6031,118,7.351813499990385,0.043767329305410385,0.22112371027469635,0.16179436445236206,0.1848015934228897,-0.0074081746861338615,-0.1765945702791214,0.007592308800667524,-0.0902816504240036,-0.2840743958950043,-0.1455356627702713,0.4511798322200775,-0.1974315643310547,-0.14055445790290833,-0.3139496147632599,-0.14337868988513947,0.05215127393603325,-0.15408028662204742,1,8,51.52379999344703,2.000523786209579
orchid_palm,b5c72eee6031,119,7.417030699987663,0.059239763766527176,0.1757088154554367,0.18947438895702362,0.4061388373374939,-0.030562300235033035,-0.15763196349143982,0.07838359475135803,-0.09030089527368546,-0.27766627073287964,-0.10779029130935669,0.406379371881485,-0.20561134815216064,-0.12656518816947937,-0.32134154438972473,-0.14897467195987701,0.17209063470363617,-0.16841596364974976,1,8,43.08869999658782,2.020010035713298
orchid_palm,b5c72eee6031,120,7.4781190999929095,0.04331022500991821,0.06364001333713531,0.09031068533658981,0.24280744791030884,-0.051882024854421616,-0.1831127554178238,0.026068828999996185,-0.08770808577537537,-0.3124088943004608,-0.12964293360710144,0.35651150345802307,-0.24145594239234924,-0.13113412261009216,-0.3500760495662689,-0.15444819629192352,0.19990719854831696,0.005912616848945618,1,8,48.7007000047015,1.979807638573777
orchid_palm,b5c72eee6031,121,7.542432399990503,0.05314227566123009,-0.130433589220047,-0.15397195518016815,-0.08646715432405472,-0.02894681878387928,-0.24195128679275513,-0.1363070011138916,-0.0829443484544754,-0.33742889761924744,-0.15153202414512634,0.3239758014678955,-0.2821962833404541,-0.1241128146648407,-0.3637621998786926,-0.1296841949224472,0.16066142916679382,-0.0041980138048529625,1,8,44.01549999602139,2.010790904115804
orchid_palm,b5c72eee6031,122,7.6059832999890205,0.07458750158548355,-0.14444293081760406,-0.16343820095062256,-0.12287279963493347,-0.022605279460549355,-0.23490118980407715,-0.16524940729141235,-0.0816897302865982,-0.3413298726081848,-0.14684228599071503,0.33079198002815247,-0.28529566526412964,-0.10151161253452301,-0.37471771240234375,-0.10798275470733643,0.14323082566261292,-0.019797025248408318,1,6,28.25920000032056,1.9472984154097321
orchid_palm,b5c72eee6031,123,7.6692823999910615,0.11771399527788162,-0.16594178974628448,-0.10190645605325699,0.04135571047663689,-0.009558343328535557,-0.16372323036193848,-0.14068002998828888,-0.08189304918050766,-0.3411877751350403,-0.117930106818676,0.28533613681793213,-0.32007187604904175,-0.09048961848020554,-0.43968990445137024,-0.1618070900440216,-0.007715239189565182,0.029253870248794556,1,6,29.94250001211185,1.9478372297921056
orchid_palm,b5c72eee6031,124,7.7269799999921815,0.17461208999156952,-0.18785621225833893,-0.16567911207675934,-0.029218008741736412,-0.024975216016173363,-0.20375612378120422,-0.04467235878109932,-0.07752237468957901,-0.34026670455932617,-0.07363393902778625,0.1986091434955597,-0.31719768047332764,-0.09253092855215073,-0.46341070532798767,-0.19339048862457275,-0.16228674352169037,-0.06946095824241638,1,6,28.121099996496923,1.9338742564296822
orchid_palm,b5c72eee6031,125,7.791953799998737,0.20317351818084717,-0.09694652259349823,-0.02709900215268135,-0.08779492974281311,0.01899249292910099,-0.1542896181344986,0.04130733385682106,-0.04604339599609375,-0.3412849009037018,0.008314434438943863,0.1408921182155609,-0.3350035548210144,-0.08425411581993103,-0.46720555424690247,-0.19977697730064392,-0.13030517101287842,-0.05283738672733307,1,7,36.21820000989828,1.8881953562914553
orchid_palm,b5c72eee6031,126,7.875456399997347,0.048962194472551346,-0.38141053915023804,-0.16260255873203278,-0.02256234735250473,-0.1087736114859581,-0.16758352518081665,-0.03792035952210426,0.07459724694490433,-0.25848284363746643,-0.08955270797014236,0.12281990796327591,-0.23692435026168823,-0.1274491250514984,-0.4237980246543884,-0.19275355339050293,0.06571368128061295,-0.1503675878047943,1,7,32.01460000127554,2.0090650036118727
orchid_palm,b5c72eee6031,127,7.936017899992294,0.08743458986282349,-0.41671809554100037,-0.19673709571361542,-0.06697218865156174,-0.09655699133872986,-0.16279646754264832,-0.0901690125465393,0.0975935235619545,-0.2654304504394531,-0.12883540987968445,0.12544268369674683,-0.22774352133274078,-0.15953689813613892,-0.31992316246032715,-0.16671904921531677,0.08963431417942047,-0.10324959456920624,1,7,32.439699993119575,1.9724623914235744
orchid_palm,b5c72eee6031,128,7.994176099993638,0.09985833615064621,-0.4235566556453705,-0.20281723141670227,-0.0748874619603157,-0.09433571249246597,-0.16192588210105896,-0.09948135167360306,0.10202941298484802,-0.26625198125839233,-0.1358364224433899,0.12625432014465332,-0.22566165030002594,-0.16525526344776154,-0.30074387788772583,-0.16321304440498352,0.09394960105419159,-0.09485060721635818,1,6,28.925500009790994,1.9693385121582734
orchid_finger,b61cb14c9598,0,0.02101139999285806,-0.10468373447656631,-0.3946152627468109,-0.2763570249080658,0.5106446743011475,-0.16431806981563568,-0.24232159554958344,1.0775290727615356,-0.06304378062486649,0.027291225269436836,1.2056113481521606,-0.04341468587517738,-0.22476385533809662,-0.14545734226703644,-0.4710752069950104,0.2042042762041092,-0.1093880832195282,-0.1715276688337326,1,6,32.84830000484362,2.698054297362446
orchid_finger,b61cb14c9598,1,0.08503780000319239,-0.12079665809869766,-0.40947791934013367,-0.28858935832977295,0.6364829540252686,-0.1462862491607666,-0.20495058596134186,1.1369301080703735,-0.06136631220579147,0.04734256863594055,1.1994885206222534,-0.05655115470290184,-0.2122921347618103,-0.14436553418636322,-0.4949517250061035,0.19877128303050995,-0.08299694955348969,-0.17152701318264008,1,6,41.52810000232421,2.763732625834986
orchid_finger,b61cb14c9598,2,0.14622319999034517,-0.18654729425907135,-0.3380690813064575,-0.28065019845962524,0.6775251030921936,-0.08780347555875778,-0.19760936498641968,1.1459263563156128,-0.05806738883256912,-0.012491433881223202,1.1540309190750122,0.007148828357458115,-0.20427647233009338,-0.10950580984354019,-0.41841766238212585,0.17917896807193756,-0.034626685082912445,-0.17152684926986694,1,6,32.9036999901291,2.7009841950961886
orchid_finger,b61cb14c9598,3,0.21115879999706522,-0.24170367419719696,-0.3130582571029663,-0.26912423968315125,0.6114975810050964,-0.04304015263915062,-0.06662468612194061,1.0772943496704102,-0.05589521303772926,0.06017550081014633,1.080203890800476,0.02248322404921055,-0.21253599226474762,-0.1282709836959839,-0.4535446763038635,0.11813555657863617,0.0014747505774721503,-0.16549816727638245,1,6,39.682500006165355,2.5869578547325958
orchid_finger,b61cb14c9598,4,0.2738326999970013,-0.444855660200119,0.023116862401366234,0.3071039915084839,0.07343372702598572,0.07998758554458618,0.4682634472846985,0.5936636924743652,-0.04694945365190506,0.5010214447975159,0.6134001016616821,0.21502918004989624,-0.3024217486381531,-0.1541585773229599,-0.44354748725891113,0.0386197529733181,0.010839217342436314,-0.08048656582832336,1,6,37.423300003865734,2.485466828563098
orchid_finger,b61cb14c9598,5,0.33667699999932665,-0.4570280611515045,-0.0646880492568016,0.5433026552200317,0.0920010432600975,-0.03201734274625778,0.5406537652015686,0.5097795128822327,-0.030925767496228218,0.09474070370197296,0.06542343646287918,0.11298370361328125,-0.2902509570121765,-0.1553848683834076,-0.5221132040023804,0.022312015295028687,-0.04855343699455261,-0.1275056153535843,1,7,35.529000000678934,2.1292079078604456
orchid_finger,b61cb14c9598,6,0.39867719999165274,-0.5408668518066406,-0.11068001389503479,0.46863481402397156,0.13246072828769684,-0.08049947023391724,0.4788471460342407,0.5669283270835876,0.04080002382397652,-0.14256808161735535,-0.07766605168581009,0.08199220895767212,-0.25328201055526733,-0.14608696103096008,-0.5298239588737488,0.026441190391778946,0.01678653620183468,-0.10456838458776474,1,7,31.861399998888373,2.0317243372503206
orchid_finger,b61cb14c9598,7,0.46138819999760017,-0.5379979014396667,-0.07353471219539642,0.5629103183746338,0.09484806656837463,-0.05138572305440903,0.605847954750061,0.5238311886787415,-0.03332899883389473,0.19002066552639008,-0.08110072463750839,0.11423077434301376,-0.3324076235294342,-0.15764334797859192,-0.5370872616767883,0.025112396106123924,-0.08409538865089417,-0.03448386490345001,1,5,32.65189999365248,2.1242860454384305
orchid_finger,b61cb14c9598,8,0.5245464999898104,-0.496442586183548,0.018754737451672554,0.5668761730194092,-0.00864984467625618,0.04595852270722389,0.6391350030899048,0.47643810510635376,-0.04317838326096535,0.48081812262535095,0.4045691192150116,0.16707585752010345,-0.34322652220726013,-0.14423488080501556,-0.5392009615898132,0.022297920659184456,-0.04971401020884514,-0.07172748446464539,1,6,35.835500006214716,2.31656525368414
orchid_finger,b61cb14c9598,9,0.5896057999925688,-0.35813596844673157,-0.2054535150527954,0.4188505709171295,0.032996080815792084,0.01045927032828331,0.6343043446540833,0.48494696617126465,-0.0404932014644146,0.6128014326095581,0.6127991676330566,-0.14442364871501923,-0.3446556627750397,-0.16666238009929657,-0.30070793628692627,0.01070424448698759,-0.053072765469551086,-0.14109672605991364,1,6,41.07230000954587,2.389181177450254
orchid_finger,b61cb14c9598,10,0.6488126999902306,-0.10287090390920639,-0.36104658246040344,-0.12662352621555328,0.35466498136520386,-0.137040913105011,-0.0315832793712616,1.1068098545074463,-0.07721148431301117,0.11877180635929108,1.1300556659698486,-0.06858762353658676,-0.25329533219337463,-0.17066003382205963,-0.30083131790161133,0.3099847137928009,-0.18893550336360931,0.02176692523062229,1,6,31.513199995970353,3.0203631064337695
orchid_finger,b61cb14c9598,11,0.7231374999973923,-0.05168799310922623,-0.3537004590034485,-0.22232601046562195,0.2612423002719879,-0.14989937841892242,-0.1754123419523239,1.2198760509490967,-0.08347290009260178,-0.015529834665358067,1.2241026163101196,0.010646741837263107,-0.269787460565567,-0.1689286231994629,-0.25660640001296997,0.3135780394077301,-0.20541343092918396,0.10450446605682373,1,6,28.63729999808129,2.7379579996097196
orchid_finger,b61cb14c9598,12,0.775515399989672,-0.016607927158474922,-0.36281129717826843,-0.2187012881040573,0.1409159004688263,-0.16356340050697327,-0.18643148243427277,1.2404335737228394,-0.08452209830284119,0.0017027620924636722,1.2412019968032837,0.022511588409543037,-0.2765246033668518,-0.17106391489505768,-0.25363895297050476,0.3026433289051056,-0.17883971333503723,0.22269126772880554,1,6,27.817900001537055,2.7226584649304573
orchid_finger,b61cb14c9598,13,0.8368877000029897,-0.006801629438996315,-0.3652922213077545,-0.2177628129720688,0.11903838068246841,-0.16604775190353394,-0.18843498826026917,1.2441712617874146,-0.08473261445760727,0.005331110674887896,1.244310975074768,0.025339139625430107,-0.27753403782844543,-0.17144452035427094,-0.25313374400138855,0.29982659220695496,-0.17403008043766022,0.24417975544929504,1,6,27.907600000617094,2.718847262090339
orchid_finger,b61cb14c9598,14,0.899789699993562,0.07264156639575958,-0.2825811505317688,-0.19322963058948517,0.0077264378778636456,-0.1385011076927185,-0.16193097829818726,1.2448511123657227,-0.08498695492744446,0.04708784073591232,1.244876503944397,0.1575215607881546,-0.24801719188690186,-0.17151227593421936,-0.10991153866052628,0.19638091325759888,0.06037229672074318,0.18554018437862396,1,6,36.05890000471845,2.6183762097861845
orchid_finger,b61cb14c9598,15,0.9624228000029689,0.0842590406537056,-0.2249583750963211,-0.16776692867279053,-0.05763725936412811,-0.11686534434556961,-0.15709911286830902,1.2449747323989868,-0.08565071225166321,0.05794587358832359,1.2449793815612793,0.20234228670597076,-0.23733484745025635,-0.17152437567710876,-0.07443603128194809,0.14946556091308594,0.13556557893753052,0.1368771642446518,1,6,34.71170000557322,2.607752977087502
orchid_finger,b61cb14c9598,16,1.024632799992105,0.097310371696949,-0.17388714849948883,-0.1409459412097931,-0.1203550174832344,-0.09511980414390564,-0.15013408660888672,1.244997262954712,-0.08629016578197479,0.07970153540372849,1.2449980974197388,0.24820023775100708,-0.23255446553230286,-0.17152650654315948,-0.0798926129937172,0.07117483764886856,0.1759081929922104,0.13273347914218903,1,6,30.87089999462478,2.6038629708523073
orchid_finger,b61cb14c9598,17,1.0729922999889823,0.10127641260623932,-0.14521732926368713,-0.10017421096563339,-0.16240589320659637,-0.08694641292095184,-0.13328438997268677,1.2037659883499146,-0.0866582915186882,0.04443082958459854,1.2450015544891357,0.27052608132362366,-0.22616258263587952,-0.1715269535779953,-0.11288521438837051,0.0024525215849280357,0.2021006941795349,0.0886039286851883,1,6,36.42050000780728,2.5868562453964845
orchid_finger,b61cb14c9598,18,1.1355586999998195,0.09500452876091003,-0.10478802025318146,-0.14897653460502625,-0.1649969518184662,-0.06036834046244621,-0.11531032621860504,1.2375047206878662,-0.08654709160327911,0.013403108343482018,1.245002031326294,0.34149545431137085,-0.23722781240940094,-0.16600029170513153,-0.10445024818181992,-0.060194231569767,0.22255830466747284,-0.07320290058851242,1,6,31.100699998205528,2.618981349149604
orchid_finger,b61cb14c9598,19,1.1968683000013698,-0.02278212085366249,-0.07581616193056107,-0.17187152802944183,-0.11244717985391617,-0.04806238040328026,-0.1513187289237976,0.9402292966842651,-0.08579464256763458,0.07201015204191208,1.245002031326294,0.38339346647262573,-0.3253745138645172,-0.1662260890007019,-0.14592242240905762,-0.018998289480805397,0.3021247088909149,-0.08063863962888718,1,6,29.03449999575969,2.483537215709226
orchid_finger,b61cb14c9598,20,1.2582623999915086,-0.07535888254642487,-0.0012707395944744349,0.045381974428892136,0.9981933832168579,-0.03267025202512741,-0.11895303428173065,0.8851385116577148,-0.0863584578037262,0.05094929039478302,1.2450021505355835,0.4273481070995331,-0.3257979154586792,-0.1611243188381195,-0.050459980964660645,-0.004171918611973524,0.4513331949710846,-0.09094259142875671,1,6,28.89149999828078,2.9715853899173514
orchid_finger,b61cb14c9598,21,1.3253824999992503,-0.16500557959079742,0.07271316647529602,0.04914985969662666,1.2001291513442993,-0.018977109342813492,-0.09173405170440674,1.1787699460983276,-0.07731083780527115,0.07017652690410614,1.2450031042099,0.4265033006668091,-0.3454555571079254,-0.14907799661159515,0.10616196691989899,0.0047507877461612225,0.49072447419166565,-0.09344974160194397,1,6,30.54100000008475,3.0278351873602927
orchid_finger,b61cb14c9598,22,1.3859667999931844,-0.1969659924507141,0.04821968078613281,0.07586505264043808,1.2368439435958862,-0.033444084227085114,-0.10561320930719376,1.2329604625701904,-0.07485608011484146,0.025766542181372643,1.2450027465820312,0.42182111740112305,-0.34921225905418396,-0.1327456384897232,0.12011048197746277,0.009068629704415798,0.5044785141944885,-0.08739786595106125,1,6,28.374300003633834,2.9987926739752324
orchid_finger,b61cb14c9598,23,1.4509283999941545,-0.19224490225315094,0.10778764635324478,0.21880938112735748,1.2417305707931519,-0.006701420061290264,-0.10396983474493027,1.2347477674484253,-0.07084830105304718,0.037935659289360046,1.2450015544891357,0.42362743616104126,-0.350507915019989,-0.13915230333805084,0.17024101316928864,0.02431674115359783,0.5649304389953613,-0.0767490491271019,1,6,28.90829999523703,3.015378924207748
