label,sequence_id,frame_id,timestamp_sec,no_temporal_0,no_temporal_1,no_temporal_2,no_temporal_3,no_temporal_4,no_temporal_5,no_temporal_6,no_temporal_7,no_temporal_8,no_temporal_9,no_temporal_10,no_temporal_11,no_temporal_12,no_temporal_13,no_temporal_14,no_temporal_15,no_temporal_16,success,iterations,solve_time_ms,total_loss
orchid_finger,94336838e554,69,4.243935500009684,0.03300891071557999,-0.4494673013687134,-0.20042388141155243,0.2511313557624817,-0.2097781002521515,-0.16015762090682983,1.2450006008148193,-0.08489595353603363,0.06986580789089203,1.2450006008148193,-0.05141470953822136,-0.26379382610321045,-0.1715269237756729,-0.31815728545188904,0.297531396150589,-0.15197162330150604,0.275215208530426,1,7,37.077999993925914,2.7503007749276764
orchid_finger,94336838e554,70,4.305605600005947,-0.06660997867584229,-0.45713740587234497,-0.27173754572868347,0.5232012271881104,-0.2096017301082611,-0.1935758739709854,1.2450004816055298,-0.08078677952289581,0.061156101524829865,1.2450004816055298,-0.1090344786643982,-0.24097420275211334,-0.17152686417102814,-0.43001747131347656,0.3287608325481415,-0.1646924912929535,0.04489175230264664,1,7,35.771999988355674,2.8281016642117858
orchid_finger,94336838e554,71,4.367277099998319,-0.05981828644871712,-0.4586487114429474,-0.2842400372028351,0.5750517249107361,-0.18655847012996674,-0.14612101018428802,1.2450004816055298,-0.07831459492444992,0.06508302688598633,1.2450004816055298,-0.1203082948923111,-0.2191503345966339,-0.1715269684791565,-0.42554938793182373,0.35908788442611694,-0.14685292541980743,0.02169680967926979,1,7,37.64190000947565,2.8411857431623795
orchid_finger,94336838e554,72,4.4294332999998005,-0.08063534647226334,-0.43537774682044983,-0.27953219413757324,0.5237835049629211,-0.15038248896598816,-0.16718748211860657,1.2450008392333984,-0.07144376635551453,0.026618877425789833,1.2450007200241089,-0.07898717373609543,-0.2174990028142929,-0.1715269237756729,-0.39712435007095337,0.32685577869415283,-0.14221158623695374,-0.10068677365779877,1,7,33.19060000649188,2.810360142241798
orchid_finger,94336838e554,73,4.49010989999806,-0.2099504917860031,-0.43703579902648926,-0.3376924395561218,0.7032027840614319,-0.12240584194660187,-0.06769564747810364,1.1887129545211792,-0.05977976694703102,0.08189715445041656,1.0688813924789429,-0.08792758733034134,-0.18895955383777618,-0.1715269237756729,-0.4172228276729584,0.3107512593269348,-0.040509533137083054,-0.13532942533493042,1,7,38.6317000084091,2.757241437831531
orchid_finger,94336838e554,74,4.55526930000633,-0.22511102259159088,-0.37235376238822937,-0.3375607430934906,0.6879943609237671,-0.07614587247371674,0.013461139053106308,1.1403019428253174,-0.062023550271987915,0.14980559051036835,1.0760538578033447,-0.02576269954442978,-0.1657552570104599,-0.1715267449617386,-0.4504994750022888,0.19075803458690643,-0.012430456466972828,-0.049058426171541214,1,5,24.00869999837596,2.671136834646503
orchid_finger,94336838e554,75,4.617038399999728,-0.28089749813079834,-0.29496657848358154,-0.3051747977733612,0.6182920336723328,-0.034029848873615265,0.08033443242311478,1.021659016609192,-0.06824944913387299,0.20793184638023376,0.9280339479446411,0.002387815620750189,-0.16885942220687866,-0.1715262532234192,-0.44651830196380615,0.1505238264799118,0.045301031321287155,-0.16704635322093964,1,6,33.09949999675155,2.5232825619885437
orchid_finger,94336838e554,76,4.678943699997035,-0.5073879957199097,0.00840902328491211,0.36739084124565125,-0.03564786538481712,0.02405482903122902,0.5338043570518494,0.6150105595588684,-0.04432821273803711,0.530709445476532,0.6078502535820007,0.40193989872932434,-0.28851911425590515,-0.16561530530452728,-0.11297573149204254,0.024995876476168633,0.007465003523975611,0.007924754172563553,1,6,33.2949000003282,2.1018224486961476
orchid_finger,94336838e554,77,4.741496500006178,-0.6521168947219849,0.05766095593571663,0.25851795077323914,0.2748933732509613,-0.0402129627764225,0.4650117754936218,0.6680582761764526,-0.04745262488722801,0.35987192392349243,0.6299450993537903,0.37967538833618164,-0.3223000764846802,-0.14717476069927216,-0.20351295173168182,0.035901155322790146,-0.04809078946709633,-0.005862665828317404,1,6,27.7763999911258,2.0471280588867926
orchid_finger,94336838e554,78,4.806378599998425,-0.6685935854911804,-0.14587143063545227,0.004020455293357372,0.3615087866783142,-0.1536310315132141,0.21729041635990143,0.6733304262161255,0.05707146227359772,-0.2505919337272644,-0.07719989866018295,0.0781763419508934,-0.2515881359577179,-0.08125099539756775,-0.5238442420959473,0.038154326379299164,-0.012595473788678646,0.04977372661232948,1,7,33.989400006248616,1.905399476033444
orchid_finger,94336838e554,79,4.86987070000032,-0.7528669238090515,0.16345378756523132,0.05234834551811218,0.2906923294067383,0.018609851598739624,0.33601558208465576,0.5809857249259949,-0.049625832587480545,0.3504420816898346,0.6883754134178162,0.3601354956626892,-0.3425055146217346,-0.16298356652259827,-0.00843504536896944,0.04319733753800392,-0.07436778396368027,0.21494410932064056,1,6,28.54220000153873,1.9192778167272635
orchid_finger,94336838e554,80,4.9330123999970965,-0.8229407072067261,0.1355801671743393,-0.07828112691640854,0.08395576477050781,0.07015632092952728,0.20734821259975433,0.6703062057495117,-0.055025484412908554,0.27839407324790955,0.7990436553955078,0.34512898325920105,-0.3487326204776764,-0.13332566618919373,-0.0026928456500172615,-0.010691781528294086,0.022023921832442284,0.13285204768180847,1,6,28.536099998746067,1.8945785461611315
orchid_finger,94336838e554,81,4.998680400007288,-0.8125060796737671,0.07740096002817154,-0.08278625458478928,0.059024207293987274,0.02915884554386139,0.23050561547279358,0.7049878239631653,-0.05033232271671295,0.25045400857925415,0.8536842465400696,0.3479636013507843,-0.34819865226745605,-0.13929393887519836,-0.08031561970710754,0.01518488209694624,0.02288210205733776,0.13838553428649902,1,6,27.708699999493547,1.9419626375865116
orchid_finger,94336838e554,82,5.06037269999797,-0.7898135185241699,0.1502419412136078,0.03824857622385025,0.15922707319259644,0.020300935953855515,0.3241347074508667,0.624439537525177,-0.05035306140780449,0.3393351435661316,0.7866766452789307,0.35253697633743286,-0.3496739864349365,-0.1715272068977356,0.018299615010619164,0.012950352393090725,-0.015778278931975365,0.2533203661441803,1,6,28.992199993808754,1.891450686913875
orchid_finger,94336838e554,83,5.120962300003157,-0.5097540020942688,-0.15796710550785065,0.23453378677368164,0.08081895858049393,-0.14275644719600677,0.37343093752861023,0.6819553971290588,0.004560588859021664,-0.24555908143520355,-0.0868353545665741,0.09207061678171158,-0.20913797616958618,-0.1419392079114914,-0.5355138778686523,0.024392038583755493,-0.00661265105009079,-0.13515545427799225,1,7,31.195100003969856,1.9146470653637113
orchid_finger,94336838e554,84,5.186754700000165,-0.444871723651886,-0.2886538803577423,-0.04995841160416603,-0.003349757520481944,-0.09535244107246399,0.4549855589866638,0.6056517958641052,-0.06205714866518974,0.05398556590080261,-0.12812922894954681,0.1403968185186386,-0.19521762430667877,-0.15910384058952332,-0.4215536415576935,0.021720614284276962,0.0827963650226593,-0.1259690374135971,1,6,35.35440000996459,1.9521356097526443
orchid_finger,94336838e554,85,5.2487874000071315,-0.35741034150123596,-0.09956084936857224,-0.26913413405418396,0.35503634810447693,0.036720044910907745,-0.013800160959362984,1.0282487869262695,-0.08740134537220001,0.039837028831243515,0.9753232002258301,0.11157157272100449,0.14272451400756836,0.9800267219543457,-0.4047516882419586,0.025121809914708138,0.07831902801990509,-0.16020195186138153,1,7,40.5317999975523,2.5500903174284453
orchid_finger,94336838e554,86,5.311818700007279,-0.11810430139303207,-0.40289101004600525,-0.32127469778060913,0.6281099319458008,-0.12219718843698502,-0.06679823249578476,1.245003342628479,-0.07937613129615784,0.07171433418989182,1.1671525239944458,-0.09803735464811325,-0.17095790803432465,-0.17152726650238037,-0.38664695620536804,0.3646690845489502,-0.05848712846636772,-0.11274325102567673,1,6,33.14529999624938,2.7769386081821716
orchid_finger,94336838e554,87,5.376533200003905,-0.09806165099143982,-0.38174208998680115,-0.3211152255535126,0.6005685329437256,-0.1351545751094818,-0.18241910636425018,1.245002269744873,-0.08708420395851135,0.0021480105351656675,1.245002269744873,-0.07121025770902634,-0.16770286858081818,-0.1715271770954132,-0.3484487533569336,0.3646737039089203,-0.12545379996299744,-0.12327046692371368,1,6,36.24109999509528,2.813868989263651
orchid_finger,94336838e554,88,5.438690599999973,-0.054923418909311295,-0.4210112690925598,-0.3071233630180359,0.49085214734077454,-0.17062579095363617,-0.20591823756694794,1.244997501373291,-0.0864020511507988,0.019887760281562805,1.244997501373291,-0.07688698917627335,-0.21042244136333466,-0.17152659595012665,-0.4142305552959442,0.3090679943561554,-0.1779063194990158,-0.10837417840957642,1,6,31.80269998847507,2.796419028629061
orchid_finger,94336838e554,89,5.499469100002898,-0.0325765386223793,-0.4291456341743469,-0.3337884545326233,0.41426151990890503,-0.17721472680568695,-0.22460588812828064,1.244998574256897,-0.08604918420314789,0.02180447429418564,1.244998574256897,-0.06133095547556877,-0.20725512504577637,-0.1715267449617386,-0.40247511863708496,0.2977552115917206,-0.17926156520843506,0.03655044734477997,1,6,28.128199992352165,2.769987207199711
orchid_finger,94336838e554,90,5.5630321000062395,0.0038189503829926252,-0.4657973349094391,-0.24193693697452545,0.29638803005218506,-0.22560252249240875,-0.16045448184013367,1.2450004816055298,-0.08501411229372025,0.07356256246566772,1.2450004816055298,-0.10459333658218384,-0.25171107053756714,-0.17152689397335052,-0.3506879210472107,0.37912121415138245,-0.206163689494133,0.26424291729927063,1,7,40.793799998937175,2.7978644668709367
orchid_finger,94336838e554,91,5.6243359000072815,0.022824803367257118,-0.4669552445411682,-0.2300151288509369,0.24725854396820068,-0.21632254123687744,-0.14220313727855682,1.2450007200241089,-0.08469804376363754,0.08783835917711258,1.2450007200241089,-0.08433085680007935,-0.260730117559433,-0.17152690887451172,-0.3412301540374756,0.32293716073036194,-0.16702955961227417,0.35011789202690125,1,7,33.22739999566693,2.78129980644933
orchid_finger,94336838e554,92,5.683520100006717,0.050612449645996094,-0.42032456398010254,-0.22059477865695953,0.22461214661598206,-0.18597793579101562,-0.1697402149438858,1.2449989318847656,-0.0848943293094635,0.05113404989242554,1.2449989318847656,-0.01623639650642872,-0.25421807169914246,-0.17152675986289978,-0.27600976824760437,0.2774001955986023,-0.13044843077659607,0.3917093575000763,1,6,31.46030000061728,2.7365788534699163
orchid_finger,94336838e554,93,5.74066209999728,0.07236265391111374,-0.20134280622005463,-0.20109450817108154,-0.031131211668252945,-0.06429102271795273,-0.1640356034040451,1.2449989318847656,-0.08626189827919006,-0.012679004110395908,1.2449989318847656,0.19275817275047302,-0.23451104760169983,-0.17152675986289978,-0.00409947382286191,0.22781336307525635,0.09505251049995422,0.2298671156167984,1,6,27.48020000581164,2.61015668341573
orchid_finger,94336838e554,94,5.796870899997884,0.0753207802772522,-0.2052038013935089,-0.18568162620067596,-0.032350603491067886,-0.08038796484470367,-0.19045330584049225,1.2449994087219238,-0.08639848232269287,-0.007245585788041353,1.2449994087219238,0.1859872043132782,-0.23457778990268707,-0.17152683436870575,-0.07780331373214722,0.1293143630027771,0.17948029935359955,0.21394731104373932,1,6,27.07580001151655,2.598927796740703
orchid_finger,94336838e554,95,5.857118600004469,0.07267039269208908,-0.13147717714309692,-0.10373581200838089,-0.12142530828714371,-0.07859959453344345,-0.19343605637550354,1.244998812675476,-0.08745504170656204,-0.01114267110824585,1.244998812675476,0.22233055531978607,-0.23478379845619202,-0.1715267151594162,-0.12138289958238602,0.03137585520744324,0.39426806569099426,0.06643456220626831,1,6,27.554999993299134,2.627619623801837
orchid_finger,94336838e554,96,5.919201500000781,0.07267039269208908,-0.13147717714309692,-0.10373581200838089,-0.12142530828714371,-0.07859959453344345,-0.19343605637550354,1.244998812675476,-0.08745504170656204,-0.01114267110824585,1.244998812675476,0.22233055531978607,-0.23478379845619202,-0.1715267151594162,-0.12138289958238602,0.03137585520744324,0.39426806569099426,0.06643456220626831,1,6,29.98420000949409,2.627619623801837
orchid_finger,94336838e554,97,5.982978300002287,0.04501055181026459,-0.01843968965113163,-0.11119092255830765,-0.06027396023273468,-0.016421467065811157,-0.14526884257793427,0.3214866816997528,-0.08813358098268509,0.06737217307090759,1.2449989318847656,0.35052886605262756,-0.2923208773136139,-0.16505323350429535,-0.06100064516067505,0.030878525227308273,0.325835257768631,-0.06455976516008377,1,6,31.240800002706237,2.310309630348692
orchid_finger,94336838e554,98,6.044067599999835,0.01395205594599247,-0.033101487904787064,-0.15162834525108337,0.019678205251693726,-0.023415420204401016,-0.15141160786151886,1.0603622198104858,-0.08717359602451324,0.06966695934534073,1.244999885559082,0.370629221200943,-0.30985623598098755,-0.15589359402656555,-0.037487830966711044,0.01869513839483261,0.3151360750198364,-0.08223266154527664,1,6,32.65860000101384,2.5372867264533836
orchid_finger,94336838e554,99,6.105260800002725,0.015687773004174232,-0.020977383479475975,-0.13069771230220795,-0.03685935586690903,-0.027322500944137573,-0.14309123158454895,0.5268253684043884,-0.08755052834749222,0.06025606766343117,1.2450000047683716,0.368949830532074,-0.2963869273662567,-0.1715269535779953,-0.070879727602005,-0.01028168573975563,0.3148762583732605,-0.10127939283847809,1,6,28.567300003487617,2.357185315158429
orchid_finger,94336838e554,100,6.1690702000050806,0.07728828489780426,-0.07236849516630173,-0.15317201614379883,-0.03767417371273041,-0.022475989535450935,-0.13149474561214447,1.2450006008148193,-0.0872473269701004,0.06360875815153122,1.2450006008148193,0.3394635319709778,-0.25183507800102234,-0.16569079458713531,-0.10894467681646347,-0.04286256060004234,0.3244282603263855,-0.003286249004304409,1,6,29.11560000211466,2.6031814919758096
orchid_finger,94336838e554,101,6.23032499999681,0.07398024946451187,-0.13777747750282288,-0.14208948612213135,-0.14845268428325653,-0.06353748589754105,-0.1475452184677124,1.2449995279312134,-0.08700333535671234,0.0317874439060688,1.2449995279312134,0.2482462376356125,-0.24549426138401031,-0.17152680456638336,-0.10783760249614716,0.052608560770750046,0.3228248953819275,0.09199395030736923,1,6,28.982599993469194,2.6156486417199707
orchid_finger,94336838e554,102,6.293320299999323,0.05037282407283783,-0.2066134661436081,-0.17432472109794617,-0.03172331675887108,-0.06871838122606277,-0.15901461243629456,1.244998812675476,-0.0862664133310318,0.013351711444556713,1.244998812675476,0.1762247234582901,-0.23790979385375977,-0.17152675986289978,-0.015539704822003841,0.25528109073638916,0.12470607459545135,0.22620318830013275,1,6,33.06220000376925,2.6093264364841007
orchid_finger,94336838e554,103,6.355148800008465,0.003959282301366329,-0.07189354300498962,-0.2223992496728897,0.01864445023238659,0.025485118851065636,-0.16282424330711365,1.2450000047683716,-0.08693093061447144,-0.034939203411340714,1.2450000047683716,0.30971935391426086,-0.24274900555610657,-0.17152704298496246,0.18643364310264587,0.3641541004180908,0.05523555725812912,0.3158682584762573,1,6,29.90180000779219,2.6392274912968605
orchid_finger,94336838e554,104,6.420309100009035,0.008996081538498402,-0.335915207862854,-0.1444539725780487,0.23971432447433472,-0.15428526699543,-0.17101873457431793,1.2450001239776611,-0.08584190160036087,0.03801456838846207,1.2450002431869507,0.005653353873640299,-0.2342909872531891,-0.1715269535779953,-0.1600789576768875,0.37721964716911316,-0.09798477590084076,0.5007519125938416,1,6,33.37150000152178,2.7471671395317188
orchid_finger,94336838e554,105,6.480569999999716,-0.01840716414153576,-0.281619668006897,-0.20393197238445282,0.24439619481563568,-0.10424575209617615,-0.19658349454402924,1.2450004816055298,-0.08560986071825027,-0.04141530022025108,1.2450004816055298,0.07438947260379791,-0.2371625006198883,-0.1715269386768341,-0.05558522790670395,0.36953040957450867,-0.09520136564970016,0.45620858669281006,1,6,27.76330000779126,2.7141753471012744
orchid_finger,94336838e554,106,6.542721300007543,-0.06224052980542183,-0.31457585096359253,-0.1563967615365982,0.2731796205043793,-0.14822529256343842,-0.18842197954654694,1.245000958442688,-0.0862247422337532,0.010994622483849525,1.245000958442688,-0.008876262232661247,-0.22936183214187622,-0.17152708768844604,-0.16435137391090393,0.40862736105918884,-0.148586243391037,0.3590382933616638,1,6,30.09490000840742,2.7518297847985456
